District LGD Code,District,Date,Measurement,Station Count
455,Patan,2024-02-10,19.17638888888889,2
455,Patan,2024-02-11,19.140845070422536,2
455,Patan,2024-02-12,19.43623188405797,2
455,Patan,2024-02-13,19.594444444444445,2
455,Patan,2024-02-14,20.32763157894737,2
455,Patan,2024-02-15,21.18842105263158,2
455,Patan,2024-02-16,22.19431818181818,2
455,Patan,2024-02-17,23.608602150537635,2
455,Patan,2024-02-18,23.629670329670333,2
455,Patan,2024-02-19,23.245833333333334,2
455,Patan,2024-02-20,23.16063829787234,2
455,Patan,2024-02-21,22.76413043478261,2
455,Patan,2024-02-22,22.150746268656714,2
455,Patan,2024-02-23,21.36,2
455,Patan,2024-02-24,20.34835164835165,2
455,Patan,2024-02-25,20.90919540229885,2
455,Patan,2024-02-26,21.851724137931033,2
455,Patan,2024-02-27,22.917391304347827,2
455,Patan,2024-02-28,23.059574468085106,2
455,Patan,2024-02-29,25.155434782608697,2
455,Patan,2024-03-01,26.05263157894737,2
455,Patan,2024-03-02,22.006741573033707,2
455,Patan,2024-03-03,17.269767441860466,2
455,Patan,2024-03-04,18.150574712643678,2
455,Patan,2024-03-05,19.815555555555555,2
455,Patan,2024-03-06,21.60326086956522,2
455,Patan,2024-03-07,22.620652173913044,2
455,Patan,2024-03-08,22.929166666666664,2
455,Patan,2024-03-09,22.98913043478261,2
455,Patan,2024-03-10,24.816666666666666,2
455,Patan,2024-03-11,25.28505747126437,2
455,Patan,2024-03-12,25.866666666666667,2
455,Patan,2024-03-13,24.761538461538464,2
455,Patan,2024-03-14,24.408602150537636,2
455,Patan,2024-03-15,25.304347826086957,2
455,Patan,2024-03-16,25.932258064516127,2
455,Patan,2024-03-17,26.965555555555557,2
455,Patan,2024-03-18,26.831521739130434,2
455,Patan,2024-03-19,27.671951219512195,2
455,Patan,2024-03-20,28.248936170212765,2
455,Patan,2024-03-21,27.973626373626374,2
455,Patan,2024-03-22,28.510126582278485,2
455,Patan,2024-03-23,28.633734939759034,2
455,Patan,2024-03-24,28.20421052631579,2
455,Patan,2024-03-25,28.320731707317076,2
455,Patan,2024-03-26,31.154430379746834,2
455,Patan,2024-03-27,31.657831325301203,2
455,Patan,2024-03-28,29.530985915492955,2
455,Patan,2024-03-29,29.968674698795184,2
455,Patan,2024-03-30,27.508602150537637,2
455,Patan,2024-03-31,26.99888888888889,2
455,Patan,2024-04-01,28.293478260869566,2
455,Patan,2024-04-02,27.580434782608698,2
455,Patan,2024-04-03,28.141304347826086,2
455,Patan,2024-04-04,27.395833333333332,2
455,Patan,2024-04-05,27.395744680851063,2
455,Patan,2024-04-06,28.956382978723404,2
455,Patan,2024-04-07,28.837362637362634,2
455,Patan,2024-04-08,30.31279069767442,2
455,Patan,2024-04-09,30.642857142857142,2
455,Patan,2024-04-10,29.276119402985074,2
455,Patan,2024-04-11,30.311428571428575,2
455,Patan,2024-04-12,30.474117647058826,2
455,Patan,2024-04-13,29.708602150537637,2
455,Patan,2024-04-14,30.385714285714286,2
455,Patan,2024-04-15,30.29787234042553,2
455,Patan,2024-04-16,31.480459770114944,2
455,Patan,2024-04-17,32.9752688172043,2
455,Patan,2024-04-18,32.23763440860215,2
455,Patan,2024-04-19,30.857471264367813,2
455,Patan,2024-04-20,27.690217391304348,2
455,Patan,2024-04-21,28.73294117647059,2
455,Patan,2024-04-22,29.320253164556963,2
455,Patan,2024-04-23,30.576404494382025,2
455,Patan,2024-04-24,30.5505376344086,2
455,Patan,2024-04-25,31.555913978494623,2
455,Patan,2024-04-26,30.967021276595744,2
455,Patan,2024-04-27,30.723655913978497,2
455,Patan,2024-04-28,31.26304347826087,2
455,Patan,2024-04-29,31.250549450549453,2
455,Patan,2024-04-30,30.60842105263158,2
455,Patan,2024-05-01,30.27052631578947,2
455,Patan,2024-05-02,30.291397849462363,2
455,Patan,2024-05-03,31.110416666666666,2
455,Patan,2024-05-04,31.923333333333332,2
455,Patan,2024-05-05,31.285393258426968,2
455,Patan,2024-05-06,31.842222222222226,2
455,Patan,2024-05-07,33.40842105263158,2
455,Patan,2024-05-08,33.582417582417584,2
455,Patan,2024-05-09,33.07831325301205,2
455,Patan,2024-05-10,32.67875,2
455,Patan,2024-05-11,33.32222222222222,2
455,Patan,2024-05-12,33.423809523809524,2
455,Patan,2024-05-13,31.35978260869565,2
455,Patan,2024-05-14,30.002173913043475,2
455,Patan,2024-05-15,32.90105263157895,2
455,Patan,2024-05-16,33.18705882352941,2
455,Patan,2024-05-17,34.54631578947369,2
455,Patan,2024-05-18,35.50333333333334,2
455,Patan,2024-05-19,35.774193548387096,2
455,Patan,2024-05-20,35.22608695652174,2
455,Patan,2024-05-21,35.12659574468085,2
455,Patan,2024-05-22,36.2043956043956,2
455,Patan,2024-05-23,36.453763440860214,2
455,Patan,2024-05-24,34.36666666666667,2
455,Patan,2024-05-25,35.06746987951807,2
455,Patan,2024-05-26,34.42197802197802,2
455,Patan,2024-05-27,33.64021739130435,2
455,Patan,2024-05-28,33.03626373626374,2
455,Patan,2024-05-29,31.38987341772152,2
455,Patan,2024-05-30,33.04,2
455,Patan,2024-05-31,32.843396226415095,2
455,Patan,2024-06-01,32.96617647058823,2
455,Patan,2024-06-02,33.7764705882353,2
455,Patan,2024-06-03,34.25757575757576,2
455,Patan,2024-06-04,33.05757575757576,2
455,Patan,2024-06-05,31.823214285714283,2
455,Patan,2024-06-06,33.424691358024695,2
455,Patan,2024-06-07,33.920212765957444,2
455,Patan,2024-06-08,33.45913978494623,2
455,Patan,2024-06-09,34.60568181818182,2
455,Patan,2024-06-10,33.43478260869565,2
455,Patan,2024-06-11,33.32625,2
455,Patan,2024-06-12,32.83255813953488,2
455,Patan,2024-06-13,32.770833333333336,2
455,Patan,2024-06-14,32.0719298245614,2
455,Patan,2024-06-15,32.9304347826087,2
455,Patan,2024-06-16,33.16041666666667,2
455,Patan,2024-06-17,32.7758064516129,2
455,Patan,2024-06-18,32.62105263157895,2
455,Patan,2024-06-19,31.92962962962963,2
455,Patan,2024-06-20,32.69375,2
455,Patan,2024-06-21,33.13478260869565,2
455,Patan,2024-06-22,33.4468085106383,2
455,Patan,2024-06-23,32.764583333333334,2
455,Patan,2024-06-24,30.929166666666664,2
455,Patan,2024-06-25,29.925531914893618,2
455,Patan,2024-06-26,30.322916666666668,2
455,Patan,2024-06-27,30.882978723404257,2
455,Patan,2024-06-28,29.695833333333336,2
455,Patan,2024-06-29,29.27659574468085,2
455,Patan,2024-06-30,27.93541666666667,2
455,Patan,2024-07-01,27.802083333333332,2
455,Patan,2024-07-02,25.864583333333332,2
455,Patan,2024-07-03,28.346666666666664,2
455,Patan,2024-07-04,28.06530612244898,2
455,Patan,2024-07-05,24.627692307692307,2
455,Patan,2024-07-06,29.34,2
455,Patan,2024-07-07,27.448275862068964,2
455,Patan,2024-07-08,26.819117647058825,2
455,Patan,2024-07-09,28.27592592592593,2
455,Patan,2024-07-10,27.365573770491803,2
455,Patan,2024-07-11,28.315873015873017,2
455,Patan,2024-07-12,27.301470588235293,2
455,Patan,2024-07-13,27.004761904761903,2
455,Patan,2024-07-14,29.43582089552239,2
455,Patan,2024-07-15,26.8,2
455,Patan,2024-07-16,27.682666666666663,2
455,Patan,2024-07-17,26.3,2
455,Patan,2024-07-18,29.172727272727272,2
455,Patan,2024-07-19,29.136170212765958,2
455,Patan,2024-07-20,29.900000000000002,2
455,Patan,2024-07-21,30.037499999999998,2
455,Patan,2024-07-22,28.96938775510204,2
455,Patan,2024-07-23,27.1421875,2
455,Patan,2024-07-24,23.411267605633803,2
455,Patan,2024-07-25,25.637500000000003,2
455,Patan,2024-07-26,24.626470588235293,2
455,Patan,2024-07-27,25.384931506849313,2
455,Patan,2024-07-28,27.898507462686567,2
455,Patan,2024-07-29,25.22739726027397,2
455,Patan,2024-07-30,26.984705882352937,2
455,Patan,2024-07-31,26.8438202247191,2
455,Patan,2024-08-01,26.535869565217393,2
455,Patan,2024-08-02,26.150537634408604,2
455,Patan,2024-08-03,26.01095890410959,2
455,Patan,2024-08-04,26.96829268292683,2
455,Patan,2024-08-05,25.87882352941176,2
455,Patan,2024-08-06,26.06190476190476,2
455,Patan,2024-08-07,26.775862068965516,2
455,Patan,2024-08-08,27.408791208791207,2
455,Patan,2024-08-09,26.587654320987653,2
455,Patan,2024-08-10,26.077192982456143,2
455,Patan,2024-08-11,26.147540983606557,2
455,Patan,2024-08-12,25.829850746268654,2
455,Patan,2024-08-13,27.511764705882353,2
455,Patan,2024-08-14,28.14390243902439,2
455,Patan,2024-08-15,28.136046511627907,2
455,Patan,2024-08-16,27.35211267605634,2
455,Patan,2024-08-17,28.453333333333333,2
455,Patan,2024-08-18,29.02962962962963,2
455,Patan,2024-08-19,29.3,2
455,Patan,2024-08-20,30.233333333333334,2
455,Patan,2024-08-21,29.676543209876545,2
455,Patan,2024-08-22,28.293055555555554,2
455,Patan,2024-08-23,27.593150684931505,2
455,Patan,2024-08-24,26.001369863013696,2
455,Patan,2024-08-25,26.348387096774193,2
455,Patan,2024-08-26,25.251136363636363,2
455,Patan,2024-08-27,24.2,2
455,Patan,2024-08-28,24.717543859649126,2
455,Patan,2024-08-29,25.564102564102566,2
455,Patan,2024-08-30,27.022093023255817,2
455,Patan,2024-08-31,27.837209302325583,2
455,Patan,2024-09-01,28.582894736842107,2
455,Patan,2024-09-02,27.584782608695654,2
455,Patan,2024-09-03,24.503157894736844,2
455,Patan,2024-09-04,24.987234042553194,2
455,Patan,2024-09-05,24.85578947368421,2
455,Patan,2024-09-06,26.756521739130434,2
455,Patan,2024-09-07,27.483516483516482,2
455,Patan,2024-09-08,27.49462365591398,2
455,Patan,2024-09-09,28.081111111111113,2
455,Patan,2024-09-10,26.236666666666668,2
455,Patan,2024-09-11,27.222619047619045,2
455,Patan,2024-09-12,27.5978021978022,2
455,Patan,2024-09-13,26.875280898876404,2
455,Patan,2024-09-14,26.732978723404255,2
455,Patan,2024-09-15,26.758064516129032,2
455,Patan,2024-09-16,26.788157894736845,2
455,Patan,2024-09-17,27.751807228915663,2
455,Patan,2024-09-18,27.825806451612905,2
455,Patan,2024-09-19,28.222340425531915,2
455,Patan,2024-09-20,28.346739130434784,2
455,Patan,2024-09-21,28.597826086956523,2
455,Patan,2024-09-22,28.89673913043478,2
455,Patan,2024-09-23,29.253333333333334,2
455,Patan,2024-09-24,29.609302325581396,2
455,Patan,2024-09-25,29.869565217391305,2
455,Patan,2024-09-26,27.309876543209874,2
455,Patan,2024-09-27,25.99263157894737,2
455,Patan,2024-09-28,26.12840909090909,2
455,Patan,2024-09-29,26.721052631578946,2
455,Patan,2024-09-30,28.125675675675677,2
455,Patan,2024-10-01,29.21511627906977,2
455,Patan,2024-10-02,29.237894736842104,2
455,Patan,2024-10-03,27.912359550561796,2
455,Patan,2024-10-04,27.376344086021504,2
455,Patan,2024-10-05,27.551685393258428,2
455,Patan,2024-10-06,27.86705882352941,2
455,Patan,2024-10-07,29.21578947368421,2
455,Patan,2024-10-08,29.38314606741573,2
455,Patan,2024-10-09,29.746067415730337,2
455,Patan,2024-10-10,28.163636363636364,2
455,Patan,2024-10-11,26.005681818181817,2
455,Patan,2024-10-12,26.166292134831462,2
455,Patan,2024-10-13,26.70888888888889,2
455,Patan,2024-10-14,26.969230769230766,2
455,Patan,2024-10-15,28.20215053763441,2
455,Patan,2024-10-16,29.51219512195122,2
455,Patan,2024-10-17,28.39012345679012,2
455,Patan,2024-10-18,28.503225806451614,2
455,Patan,2024-10-19,28.629885057471267,2
455,Patan,2024-10-20,27.396296296296295,2
455,Patan,2024-10-21,27.47073170731707,2
455,Patan,2024-10-22,27.202247191011235,2
455,Patan,2024-10-23,28.686046511627907,2
455,Patan,2024-10-24,28.338271604938274,2
455,Patan,2024-10-25,29.01,2
455,Patan,2024-10-26,28.604819277108433,2
455,Patan,2024-10-27,28.81222222222222,2
455,Patan,2024-10-28,28.653030303030302,2
455,Patan,2024-10-29,28.692500000000003,2
455,Patan,2024-10-30,29.03888888888889,2
455,Patan,2024-10-31,28.604705882352942,2
455,Patan,2024-11-01,28.076136363636362,2
455,Patan,2024-11-02,26.943529411764704,2
455,Patan,2024-11-03,27.10111111111111,2
455,Patan,2024-11-04,27.201176470588234,2
455,Patan,2024-11-05,27.160240963855426,2
455,Patan,2024-11-06,27.575280898876404,2
455,Patan,2024-11-07,27.452222222222222,2
455,Patan,2024-11-08,27.11704545454546,2
455,Patan,2024-11-09,27.182222222222222,2
455,Patan,2024-11-10,26.535064935064934,2
455,Patan,2024-11-11,26.453750000000003,2
455,Patan,2024-11-12,25.7632183908046,2
455,Patan,2024-11-13,24.52444444444444,2
455,Patan,2024-11-14,24.68586956521739,2
455,Patan,2024-11-15,24.68,2
455,Patan,2024-11-16,23.948314606741572,2
455,Patan,2024-11-17,24.055813953488375,2
455,Patan,2024-11-18,23.810752688172045,2
455,Patan,2024-11-19,23.00227272727273,2
455,Patan,2024-11-20,21.435064935064936,2
455,Patan,2024-11-21,20.728395061728396,2
455,Patan,2024-11-22,20.327058823529413,2
455,Patan,2024-11-23,21.035,2
455,Patan,2024-11-24,21.149397590361446,2
455,Patan,2024-11-25,22.1,2
455,Patan,2024-11-26,22.380851063829788,2
455,Patan,2024-11-27,22.245054945054946,2
455,Patan,2024-11-28,22.056521739130435,2
455,Patan,2024-11-29,21.46896551724138,2
455,Patan,2024-11-30,20.48,2
455,Patan,2024-12-01,19.965853658536584,2
455,Patan,2024-12-02,20.99178082191781,2
455,Patan,2024-12-03,21.348780487804877,2
455,Patan,2024-12-04,21.953424657534246,2
455,Patan,2024-12-05,22.435064935064936,2
455,Patan,2024-12-06,20.651724137931033,2
455,Patan,2024-12-07,20.090243902439024,2
455,Patan,2024-12-08,19.229113924050633,2
455,Patan,2024-12-09,17.471264367816094,2
455,Patan,2024-12-10,16.812345679012346,2
455,Patan,2024-12-11,17.46630434782609,2
455,Patan,2024-12-12,17.31935483870968,2
455,Patan,2024-12-13,16.612903225806452,2
455,Patan,2024-12-14,16.873626373626372,2
455,Patan,2024-12-15,17.388297872340427,2
455,Patan,2024-12-16,17.674025974025977,2
455,Patan,2024-12-17,18.973809523809525,2
455,Patan,2024-12-18,18.306250000000002,2
455,Patan,2024-12-19,18.308602150537634,2
455,Patan,2024-12-20,17.067021276595746,2
455,Patan,2024-12-21,18.575,2
455,Patan,2024-12-22,19.420212765957448,2
455,Patan,2024-12-23,18.03333333333333,2
455,Patan,2024-12-24,16.365957446808512,2
455,Patan,2024-12-25,17.443010752688174,2
455,Patan,2024-12-26,18.81025641025641,2
455,Patan,2024-12-27,18.855102040816327,2
455,Patan,2024-12-28,12.8,1
455,Patan,2024-12-31,19.90434782608696,2
455,Patan,2025-01-01,19.30246913580247,2
455,Patan,2025-01-02,19.475789473684213,2
455,Patan,2025-01-03,20.384946236559138,2
455,Patan,2025-01-04,19.01578947368421,2
455,Patan,2025-01-05,18.59375,2
455,Patan,2025-01-06,17.1525,2
455,Patan,2025-01-07,15.99888888888889,2
455,Patan,2025-01-08,15.302173913043477,2
455,Patan,2025-01-09,17.224175824175827,2
455,Patan,2025-01-10,19.2,2
455,Patan,2025-01-11,19.33095238095238,2
455,Patan,2025-01-12,17.994594594594595,2
455,Patan,2025-01-13,15.1546875,2
455,Patan,2025-01-14,15.343037974683543,2
455,Patan,2025-01-15,17.639024390243904,2
455,Patan,2025-01-16,16.95232558139535,2
455,Patan,2025-01-17,16.982758620689655,2
455,Patan,2025-01-18,19.248148148148147,2
455,Patan,2025-01-19,20.947560975609758,2
455,Patan,2025-01-20,21.552702702702703,2
455,Patan,2025-01-21,21.138461538461538,2
455,Patan,2025-01-22,20.552702702702703,2
455,Patan,2025-01-23,18.745714285714286,2
455,Patan,2025-01-24,18.98125,2
455,Patan,2025-01-25,18.837878787878786,2
455,Patan,2025-01-26,19.196610169491525,2
455,Patan,2025-01-27,19.577083333333334,2
455,Patan,2025-01-28,21.49342105263158,2
455,Patan,2025-01-29,21.36043956043956,2
455,Patan,2025-01-30,20.014130434782608,2
455,Patan,2025-01-31,19.68064516129032,2
455,Patan,2025-02-01,16.575438596491228,2
455,Patan,2025-02-03,20.395454545454545,2
455,Patan,2025-02-04,19.403614457831324,2
455,Patan,2025-02-05,17.94712643678161,2
455,Patan,2025-02-06,17.949411764705882,2
455,Patan,2025-02-07,18.462500000000002,2
455,Patan,2025-02-08,19.521348314606744,2
455,Patan,2025-02-09,21.031764705882352,2
455,Patan,2025-02-10,21.220689655172414,2
455,Patan,2025-02-11,20.37032967032967,2
455,Patan,2025-02-12,21.846153846153847,2
455,Patan,2025-02-13,21.667032967032966,2
455,Patan,2025-02-14,22.286666666666665,2
455,Patan,2025-02-15,22.32405063291139,2
455,Patan,2025-02-16,23.30652173913043,2
455,Patan,2025-02-17,24.362025316455696,2
455,Patan,2025-02-18,24.803296703296702,2
455,Patan,2025-02-19,24.071084337349397,2
455,Patan,2025-02-20,24.114473684210527,2
455,Patan,2025-02-21,24.11,2
455,Patan,2025-02-22,25.791044776119403,2
455,Patan,2025-02-23,21.1,2
455,Patan,2025-02-24,26.1859375,2
455,Patan,2025-02-25,24.69811320754717,2
455,Patan,2025-02-27,28.443636363636365,2
455,Patan,2025-02-28,24.837209302325583,2
455,Patan,2025-03-01,25.315853658536586,2
455,Patan,2025-03-02,24.56741573033708,2
455,Patan,2025-03-03,25.074725274725278,2
455,Patan,2025-03-04,23.136170212765958,2
455,Patan,2025-03-05,21.21797752808989,2
455,Patan,2025-03-06,21.95714285714286,2
455,Patan,2025-03-07,25.145652173913046,2
455,Patan,2025-03-08,25.61639344262295,2
455,Patan,2025-03-09,27.076595744680848,2
455,Patan,2025-03-10,28.98205128205128,2
455,Patan,2025-03-11,28.89325842696629,2
455,Patan,2025-03-12,28.87826086956522,2
455,Patan,2025-03-13,27.592473118279568,2
455,Patan,2025-03-14,28.075824175824177,2
455,Patan,2025-03-15,27.25,2
455,Patan,2025-03-16,27.23373493975904,2
455,Patan,2025-03-17,26.535632183908046,2
455,Patan,2025-03-18,26.583720930232555,2
455,Patan,2025-03-19,26.852325581395352,2
455,Patan,2025-03-20,25.41969696969697,2
455,Patan,2025-03-21,27.3,2
455,Patan,2025-03-22,28.335555555555555,2
455,Patan,2025-03-23,28.65,2
455,Patan,2025-03-24,28.86590909090909,2
455,Patan,2025-03-25,29.575,2
455,Patan,2025-03-26,28.433333333333337,2
455,Patan,2025-03-27,27.26551724137931,2
455,Patan,2025-03-28,25.723287671232875,2
455,Patan,2025-03-29,26.833333333333332,2
455,Patan,2025-03-30,26.991304347826084,2
455,Patan,2025-03-31,28.092857142857145,2
455,Patan,2025-04-01,30.22,2
455,Patan,2025-04-02,29.568817204301077,2
455,Patan,2025-04-03,27.506349206349206,2
455,Patan,2025-04-04,30.230263157894736,2
455,Patan,2025-04-05,31.042222222222225,2
455,Patan,2025-04-06,31.780898876404493,2
455,Patan,2025-04-07,32.04090909090909,2
455,Patan,2025-04-08,32.10561797752809,2
455,Patan,2025-04-09,32.08352941176471,2
455,Patan,2025-04-10,31.936666666666667,2
455,Patan,2025-04-11,28.990526315789474,2
455,Patan,2025-04-12,29.802083333333332,2
455,Patan,2025-04-13,30.734567901234566,2
455,Patan,2025-04-14,32.139759036144575,2
455,Patan,2025-04-15,31.57402597402597,2
455,Patan,2025-04-16,30.96949152542373,2
455,Patan,2025-04-17,32.28305084745763,2
455,Patan,2025-04-18,31.84285714285714,2
455,Patan,2025-04-19,30.797777777777778,2
455,Patan,2025-04-20,29.677272727272726,2
455,Patan,2025-04-21,31.619999999999997,2
455,Patan,2025-04-22,32.31454545454545,2
455,Patan,2025-04-23,31.745569620253164,2
455,Patan,2025-04-24,31.436666666666667,2
455,Patan,2025-04-25,29.96363636363636,2
455,Patan,2025-04-26,32.19305555555556,2
455,Patan,2025-04-27,32.95274725274725,2
455,Patan,2025-04-28,33.72021276595744,2
455,Patan,2025-04-29,31.871641791044777,2
455,Patan,2025-04-30,32.29811320754717,2
455,Patan,2025-05-01,32.00925925925926,2
455,Patan,2025-05-02,32.2,2
455,Patan,2025-05-03,30.713953488372095,2
455,Patan,2025-05-04,27.892592592592592,2
455,Patan,2025-05-06,24.35185185185185,2
455,Patan,2025-05-07,24.143478260869568,2
455,Patan,2025-05-08,26.58813559322034,2
455,Patan,2025-05-09,28.246511627906976,2
455,Patan,2025-05-10,30.902040816326533,2
455,Patan,2025-05-11,30.24,2
455,Patan,2025-05-12,30.476744186046513,2
455,Patan,2025-05-13,31.748837209302327,2
455,Patan,2025-05-14,32.08888888888889,2
455,Patan,2025-05-15,31.407692307692308,2
455,Patan,2025-05-16,35.11904761904762,2
455,Patan,2025-05-17,33.29607843137255,2
455,Patan,2025-05-18,33.56825396825397,2
455,Patan,2025-05-19,33.693442622950826,2
455,Patan,2025-05-20,34.00847457627118,2
455,Patan,2025-05-21,31.71641791044776,2
455,Patan,2025-05-22,33.194117647058825,2
455,Patan,2025-05-23,34.63137254901961,2
455,Patan,2025-05-24,34.859259259259254,2
455,Patan,2025-05-25,33.13636363636363,2
455,Patan,2025-05-26,33.101694915254235,2
455,Patan,2025-05-27,33.546551724137935,2
455,Patan,2025-05-28,32.72258064516129,2
455,Patan,2025-05-29,30.84,2
455,Patan,2025-05-30,32.233333333333334,2
455,Patan,2025-05-31,31.160377358490567,2
455,Patan,2025-06-01,31.62461538461538,2
455,Patan,2025-06-02,31.35142857142857,2
455,Patan,2025-06-03,30.342857142857145,2
455,Patan,2025-06-04,29.271153846153844,2
455,Patan,2025-06-05,31.9171875,2
455,Patan,2025-06-06,33.434285714285714,2
455,Patan,2025-06-07,33.45507246376812,2
455,Patan,2025-06-08,32.81212121212121,2
455,Patan,2025-06-09,32.76935483870968,2
455,Patan,2025-06-10,32.971014492753625,2
455,Patan,2025-06-11,33.30142857142857,2
455,Patan,2025-06-12,33.85142857142857,2
455,Patan,2025-06-13,33.40416666666667,2
455,Patan,2025-06-14,32.75857142857143,2
455,Patan,2025-06-15,28.5421875,2
455,Patan,2025-06-16,29.43,2
455,Patan,2025-06-17,27.929577464788732,2
455,Patan,2025-06-18,28.365714285714283,2
455,Patan,2025-06-19,29.965384615384615,2
